76.220000	77.090000	29	162
78.370000	79.560000	30	162
81.850000	82.960000	31	162
84.050000	85.690000	32	162
86.590000	87.650000	33	162
89.600000	90.300000	34	162
92.160000	93.610000	35	162
95.210000	96.060000	36	162
96.970000	98.380000	37	162
99.940000	101.240000	38	162
102.890000	103.790000	39	162
105.660000	106.860000	40	162
108.580000	109.610000	41	162
111.390000	113.270000	42	162
114.650000	116.100000	43	162
117.300000	119.190000	44	162
120.400000	122.060000	45	162
123.320000	124.630000	46	162
126.360000	127.310000	47	162
128.500000	129.300000	48	162
130.660000	132.050000	49	162
133.700000	134.780000	50	162
136.210000	136.940000	51	162
138.420000	139.430000	52	162
140.850000	141.960000	53	162
143.170000	144.450000	54	162
145.850000	146.500000	55	162
148.410000	149.620000	56	162
6.820000	7.800000	2	164
9.400000	10.430000	3	164
11.730000	12.660000	4	164
14.250000	15.210000	5	164
17.160000	18.270000	6	164
20.440000	21.620000	7	164
23.830000	25.290000	8	164
27.000000	28.210000	9	164
30.000000	31.200000	10	164
32.440000	33.450000	11	164
35.040000	36.140000	12	164
37.460000	38.370000	13	164
40.370000	41.250000	14	164
42.410000	43.200000	15	164
44.770000	45.880000	16	164
48.570000	49.660000	17	164
51.030000	52.030000	18	164
54.040000	55.170000	19	164
56.950000	58.420000	20	164
59.800000	60.820000	21	164
62.080000	62.890000	22	164
64.670000	67.660000	23	164
69.670000	71.280000	24	164
73.290000	74.910000	25	164
76.810000	78.420000	26	164
80.100000	80.950000	27	164
82.510000	83.580000	28	164
85.700000	87.160000	29	164
88.390000	89.360000	30	164
90.710000	91.730000	31	164
93.650000	94.480000	32	164
5.940000	7.200000	2	163
8.910000	11.070000	3	163
12.790000	14.970000	4	163
16.650000	17.910000	5	163
19.980000	22.090000	6	163
23.520000	26.090000	7	163
27.550000	28.450000	8	163
29.780000	30.920000	9	163
32.650000	33.630000	10	163
35.210000	36.200000	11	163
37.790000	38.640000	12	163
40.580000	41.710000	13	163
43.640000	44.840000	14	163
46.320000	47.680000	15	163
49.770000	50.830000	16	163
52.230000	53.120000	17	163
55.320000	56.430000	18	163
58.640000	59.600000	19	163
61.470000	62.350000	20	163
64.650000	65.680000	21	163
67.880000	69.030000	22	163
70.670000	71.970000	23	163
73.050000	73.970000	24	163
75.960000	77.230000	25	163
79.290000	81.800000	26	163
84.030000	85.000000	27	163
86.470000	88.750000	28	163
91.030000	93.370000	29	163
95.690000	97.420000	30	163
99.810000	101.130000	31	163
103.300000	104.450000	32	163
105.730000	106.430000	33	163
108.480000	109.850000	34	163
111.760000	113.040000	35	163
115.200000	116.340000	36	163
116.750000	117.960000	37	163
119.890000	121.570000	38	163
123.740000	127.140000	39	163
129.000000	131.380000	40	163
132.660000	133.550000	41	163
134.960000	135.970000	42	163
138.230000	140.020000	43	163
140.820000	141.030000	44	163
142.110000	142.800000	45	163
144.490000	146.150000	46	163
147.390000	148.300000	47	163
149.970000	151.230000	48	163
152.830000	153.690000	49	163
155.570000	156.710000	50	163
158.710000	159.860000	51	163
161.690000	163.990000	52	163
166.030000	167.520000	53	163
1.740000	5.500000	2	165
8.070000	8.960000	3	165
9.370000	10.130000	4	165
10.730000	11.450000	5	165
12.210000	13.300000	6	165
14.030000	15.030000	7	165
15.900000	16.810000	8	165
18.410000	19.430000	9	165
20.860000	22.050000	10	165
23.960000	24.920000	11	165
26.460000	27.400000	12	165
29.290000	30.380000	13	165
31.550000	33.150000	14	165
34.730000	35.620000	15	165
36.670000	37.640000	16	165
38.930000	40.110000	17	165
41.520000	42.560000	18	165
44.390000	45.260000	19	165
46.840000	47.970000	20	165
50.300000	51.320000	21	165
52.920000	53.910000	22	165
54.390000	54.610000	23	165
55.020000	55.980000	24	165
57.300000	58.390000	25	165
59.870000	61.180000	26	165
62.540000	63.760000	27	165
65.740000	66.660000	28	165
68.070000	68.860000	29	165
71.130000	72.440000	30	165
73.660000	74.470000	31	165
75.830000	76.750000	32	165
77.930000	79.980000	33	165
81.650000	82.850000	34	165
84.210000	85.170000	35	165
86.960000	87.820000	36	165
89.540000	90.720000	37	165
92.680000	93.570000	38	165
95.610000	96.670000	39	165
98.930000	100.290000	40	165
101.970000	103.330000	41	165
105.700000	106.620000	42	165
107.990000	108.880000	43	165
110.840000	112.000000	44	165
113.750000	114.790000	45	165
116.680000	117.930000	46	165
119.000000	120.070000	47	165
121.040000	122.050000	48	165
123.450000	124.590000	49	165
126.600000	127.610000	50	165
129.660000	130.840000	51	165
132.310000	133.320000	52	165
134.410000	135.950000	53	165
137.910000	139.340000	54	165
141.440000	142.990000	55	165
145.330000	146.300000	56	165
148.420000	149.350000	57	165
150.870000	151.690000	58	165
153.520000	154.490000	59	165
156.120000	157.030000	60	165
158.700000	159.830000	61	165
161.340000	163.290000	62	165
164.050000	164.770000	63	165
165.290000	168.030000	64	165
169.720000	170.610000	65	165
172.840000	174.400000	66	165
176.450000	177.690000	67	165
179.090000	180.750000	68	165
182.420000	183.370000	69	165
184.850000	185.990000	70	165
187.680000	188.660000	71	165
189.730000	190.790000	72	165
192.110000	192.940000	73	165
194.620000	195.650000	74	165
196.970000	197.860000	75	165
199.480000	200.530000	76	165
202.720000	204.110000	77	165
205.650000	206.630000	78	165
208.510000	209.770000	79	165
211.080000	212.040000	80	165
213.790000	214.850000	81	165
216.830000	218.040000	82	165
219.980000	220.980000	83	165
222.410000	223.110000	84	165
225.000000	226.270000	85	165
227.930000	229.420000	86	165
231.010000	232.420000	87	165
233.830000	234.810000	88	165
236.270000	237.220000	89	165
238.050000	239.110000	90	165
240.610000	241.610000	91	165
242.950000	243.990000	92	165
245.330000	246.170000	93	165
247.500000	248.490000	94	165
249.570000	250.370000	95	165
252.120000	253.470000	96	165
254.790000	255.520000	97	165
257.360000	258.330000	98	165
260.280000	261.120000	99	165
262.850000	263.650000	100	165
6.320000	7.750000	2	167
9.880000	11.350000	3	167
12.830000	13.860000	4	167
15.590000	16.920000	5	167
18.340000	19.390000	6	167
20.600000	21.420000	7	167
23.960000	25.190000	8	167
27.440000	28.650000	9	167
30.830000	31.730000	10	167
33.970000	34.970000	11	167
36.980000	37.850000	12	167
40.140000	41.300000	13	167
43.900000	45.360000	14	167
46.730000	47.730000	15	167
49.370000	50.290000	16	167
52.060000	53.290000	17	167
54.470000	55.620000	18	167
56.690000	57.980000	19	167
60.200000	61.640000	20	167
63.000000	64.230000	21	167
65.200000	66.450000	22	167
67.950000	68.860000	23	167
70.900000	71.960000	24	167
74.390000	75.860000	25	167
77.510000	78.520000	26	167
79.870000	80.720000	27	167
82.600000	83.800000	28	167
85.330000	86.500000	29	167
88.120000	89.340000	30	167
91.360000	92.400000	31	167
94.690000	96.430000	32	167
97.320000	98.360000	33	167
99.680000	100.530000	34	167
6.760000	8.060000	2	166
9.150000	10.250000	3	166
11.420000	12.390000	4	166
13.630000	14.660000	5	166
16.300000	17.260000	6	166
19.370000	20.600000	7	166
23.010000	23.860000	8	166
26.880000	28.160000	9	166
30.490000	31.340000	10	166
33.940000	34.850000	11	166
36.920000	37.780000	12	166
39.760000	40.620000	13	166
42.400000	43.350000	14	166
45.680000	46.650000	15	166
47.880000	48.930000	16	166
50.620000	51.880000	17	166
53.370000	54.750000	18	166
55.950000	56.940000	19	166
58.800000	59.730000	20	166
61.880000	62.630000	21	166
63.860000	64.830000	22	166
67.580000	68.380000	23	166
69.910000	70.810000	24	166
72.280000	73.050000	25	166
74.510000	75.430000	26	166
77.270000	78.210000	27	166
79.830000	80.890000	28	166
82.990000	84.000000	29	166
86.210000	87.210000	30	166
89.420000	90.470000	31	166
92.120000	93.260000	32	166
95.300000	96.540000	33	166
99.260000	100.330000	34	166
101.760000	102.520000	35	166
104.980000	106.310000	36	166
108.240000	109.300000	37	166
110.900000	111.690000	38	166
113.550000	114.610000	39	166
116.740000	117.770000	40	166
119.310000	120.320000	41	166
122.290000	123.540000	42	166
125.880000	127.310000	43	166
129.060000	130.500000	44	166
132.680000	133.800000	45	166
136.040000	137.590000	46	166
139.650000	140.810000	47	166
142.940000	144.960000	48	166
146.600000	147.430000	49	166
148.990000	149.840000	50	166
151.290000	152.220000	51	166
153.840000	155.080000	52	166
156.530000	157.410000	53	166
159.760000	160.260000	54	166
161.680000	162.570000	55	166
164.130000	165.110000	56	166
167.290000	168.300000	57	166
170.480000	171.640000	58	166
173.240000	174.340000	59	166
176.250000	177.380000	60	166
179.690000	180.800000	61	166
182.760000	183.950000	62	166
185.600000	186.490000	63	166
188.030000	188.840000	64	166
191.040000	192.020000	65	166
193.870000	194.920000	66	166
197.030000	198.170000	67	166
199.610000	200.570000	68	166
202.820000	203.770000	69	166
5.380000	6.320000	2	168
8.340000	9.840000	3	168
12.170000	13.400000	4	168
15.240000	16.570000	5	168
17.860000	19.270000	6	168
20.380000	21.320000	7	168
23.100000	24.490000	8	168
26.240000	27.320000	9	168
29.810000	30.950000	10	168
32.310000	33.300000	11	168
35.810000	37.580000	12	168
39.980000	41.370000	13	168
43.060000	44.460000	14	168
45.060000	46.020000	15	168
47.700000	48.880000	16	168
50.120000	51.070000	17	168
53.350000	54.440000	18	168
56.870000	58.730000	19	168
61.270000	62.700000	20	168
65.210000	66.120000	21	168
68.470000	69.580000	22	168
72.030000	73.500000	23	168
74.920000	76.320000	24	168
78.030000	79.230000	25	168
81.070000	83.940000	26	168
85.150000	85.990000	27	168
86.900000	87.630000	28	168
88.510000	89.220000	29	168
90.520000	91.640000	30	168
93.440000	95.300000	31	168
96.640000	98.000000	32	168
5.670000	8.650000	2	171
10.210000	11.040000	3	171
12.230000	13.230000	4	171
14.560000	15.460000	5	171
17.630000	18.740000	6	171
19.910000	20.940000	7	171
23.400000	25.370000	8	171
27.150000	28.690000	9	171
30.860000	32.780000	10	171
34.350000	36.080000	11	171
38.500000	39.460000	12	171
40.790000	41.780000	13	171
6.240000	8.640000	2	169
10.670000	11.700000	3	169
13.860000	15.210000	4	169
17.130000	18.030000	5	169
19.500000	20.280000	6	169
22.930000	23.950000	7	169
26.240000	27.490000	8	169
30.250000	31.100000	9	169
32.840000	33.750000	10	169
35.490000	36.820000	11	169
39.500000	40.520000	12	169
42.480000	43.490000	13	169
46.160000	47.250000	14	169
49.950000	50.920000	15	169
52.990000	54.040000	16	169
55.770000	56.670000	17	169
58.910000	60.130000	18	169
62.080000	63.460000	19	169
65.560000	66.760000	20	169
69.010000	71.320000	21	169
72.950000	74.890000	22	169
76.540000	78.300000	23	169
80.570000	81.770000	24	169
84.010000	84.830000	25	169
87.290000	88.410000	26	169
90.750000	92.070000	27	169
94.560000	95.420000	28	169
97.360000	98.310000	29	169
100.300000	101.850000	30	169
103.600000	104.910000	31	169
5.790000	7.030000	2	170
8.280000	9.370000	3	170
10.600000	11.540000	4	170
13.040000	13.900000	5	170
15.860000	16.840000	6	170
17.960000	18.800000	7	170
21.430000	22.270000	8	170
24.440000	25.580000	9	170
27.790000	28.740000	10	170
30.020000	30.620000	11	170
32.840000	33.550000	12	170
35.170000	36.310000	13	170
37.900000	38.990000	14	170
40.790000	41.960000	15	170
44.130000	45.180000	16	170
47.590000	48.830000	17	170
50.530000	51.520000	18	170
52.870000	54.500000	19	170
56.770000	58.590000	20	170
60.740000	63.000000	21	170
64.780000	65.980000	22	170
68.070000	68.920000	23	170
71.180000	72.610000	24	170
75.090000	76.280000	25	170
77.940000	79.110000	26	170
80.670000	81.570000	27	170
84.080000	85.490000	28	170
87.640000	89.220000	29	170
91.840000	94.020000	30	170
95.740000	96.860000	31	170
98.560000	99.500000	32	170
101.800000	103.930000	33	170
105.060000	106.080000	34	170
108.690000	109.520000	35	170
109.980000	112.560000	36	170
114.190000	115.160000	37	170
116.510000	119.390000	38	170
121.140000	121.970000	39	170
122.920000	123.750000	40	170
125.340000	126.350000	41	170
127.310000	127.970000	42	170
129.820000	131.880000	43	170
134.190000	135.180000	44	170
5.950000	6.680000	2	173
8.310000	9.070000	3	173
10.790000	11.590000	4	173
13.640000	15.040000	5	173
17.460000	18.520000	6	173
20.540000	21.300000	7	173
22.890000	23.940000	8	173
25.890000	26.740000	9	173
28.610000	29.800000	10	173
31.120000	31.730000	11	173
32.870000	33.620000	12	173
34.980000	36.130000	13	173
37.770000	38.660000	14	173
39.840000	40.650000	15	173
41.820000	42.380000	16	173
43.910000	44.530000	17	173
45.500000	46.670000	18	173
48.320000	49.200000	19	173
51.030000	51.830000	20	173
53.460000	54.570000	21	173
56.300000	57.140000	22	173
59.110000	60.060000	23	173
62.250000	63.010000	24	173
64.230000	65.200000	25	173
66.930000	67.730000	26	173
69.470000	70.440000	27	173
72.410000	73.280000	28	173
75.530000	76.870000	29	173
79.090000	80.030000	30	173
82.000000	83.080000	31	173
85.190000	86.230000	32	173
87.670000	89.010000	33	173
90.470000	91.160000	34	173
93.180000	94.300000	35	173
96.080000	97.200000	36	173
98.360000	99.350000	37	173
101.260000	102.320000	38	173
103.700000	105.080000	39	173
106.470000	107.320000	40	173
109.120000	109.860000	41	173
111.860000	113.730000	42	173
116.310000	117.830000	43	173
119.040000	119.880000	44	173
122.270000	123.280000	45	173
125.040000	125.970000	46	173
128.200000	130.080000	47	173
131.420000	132.250000	48	173
133.460000	134.320000	49	173
135.270000	136.210000	50	173
137.580000	138.640000	51	173
139.940000	140.820000	52	173
142.540000	143.910000	53	173
145.450000	146.730000	54	173
148.490000	149.540000	55	173
151.560000	152.280000	56	173
153.430000	154.250000	57	173
156.430000	157.400000	58	173
159.150000	160.230000	59	173
162.280000	163.290000	60	173
165.490000	166.460000	61	173
168.110000	169.190000	62	173
170.530000	171.030000	63	173
172.490000	173.420000	64	173
174.960000	176.200000	65	173
177.800000	178.660000	66	173
180.370000	181.650000	67	173
183.180000	184.050000	68	173
184.950000	185.910000	69	173
187.090000	187.920000	70	173
189.860000	190.910000	71	173
192.710000	193.500000	72	173
195.550000	196.640000	73	173
197.940000	198.930000	74	173
200.400000	201.540000	75	173
203.010000	204.570000	76	173
205.950000	207.070000	77	173
209.530000	210.440000	78	173
211.800000	212.970000	79	173
214.810000	215.330000	80	173
217.800000	219.050000	81	173
220.210000	221.430000	82	173
222.700000	223.850000	83	173
225.300000	226.420000	84	173
229.180000	230.190000	85	173
231.480000	232.850000	86	173
233.930000	234.780000	87	173
236.280000	237.130000	88	173
239.070000	240.320000	89	173
242.130000	242.990000	90	173
244.550000	245.470000	91	173
246.600000	247.630000	92	173
248.940000	249.490000	93	173
250.880000	252.000000	94	173
253.710000	254.850000	95	173
256.250000	256.930000	96	173
259.150000	260.000000	97	173
261.680000	262.490000	98	173
263.980000	264.900000	99	173
266.810000	268.040000	100	173
270.390000	271.830000	101	173
273.220000	274.280000	102	173
275.950000	276.570000	103	173
278.070000	278.780000	104	173
281.310000	281.820000	105	173
283.310000	284.440000	106	173
286.630000	287.400000	107	173
2.010000	4.580000	2	172
6.570000	8.110000	3	172
9.070000	9.840000	4	172
11.210000	12.240000	5	172
13.830000	14.730000	6	172
16.890000	17.850000	7	172
19.490000	20.310000	8	172
22.460000	23.560000	9	172
25.090000	26.160000	10	172
27.610000	28.570000	11	172
30.840000	31.840000	12	172
34.090000	35.620000	13	172
37.960000	39.400000	14	172
41.800000	43.260000	15	172
45.230000	46.810000	16	172
48.660000	50.150000	17	172
52.220000	53.610000	18	172
55.650000	56.300000	19	172
57.640000	58.770000	20	172
60.470000	61.470000	21	172
63.280000	64.260000	22	172
66.210000	66.970000	23	172
69.760000	70.870000	24	172
72.920000	74.210000	25	172
76.720000	78.360000	26	172
80.490000	82.410000	27	172
84.290000	85.900000	28	172
87.400000	89.380000	29	172
90.890000	91.960000	30	172
93.400000	94.380000	31	172
95.800000	96.770000	32	172
98.830000	99.890000	33	172
101.970000	103.370000	34	172
105.630000	106.870000	35	172
109.080000	111.390000	36	172
113.370000	114.330000	37	172
115.680000	116.610000	38	172
118.920000	120.110000	39	172
121.860000	123.210000	40	172
125.240000	126.900000	41	172
128.330000	129.540000	42	172
131.420000	132.670000	43	172
134.670000	135.670000	44	172
137.910000	139.230000	45	172
141.490000	142.520000	46	172
144.910000	146.060000	47	172
147.860000	149.220000	48	172
150.930000	151.990000	49	172
154.000000	154.950000	50	172
156.820000	158.100000	51	172
160.400000	161.390000	52	172
163.550000	165.150000	53	172
167.780000	169.570000	54	172
172.670000	174.040000	55	172
177.080000	177.940000	56	172
180.200000	181.180000	57	172
184.050000	185.790000	58	172
186.330000	188.380000	59	172
190.350000	191.370000	60	172
193.540000	195.680000	61	172
198.180000	199.670000	62	172
201.610000	203.690000	63	172
205.490000	206.520000	64	172
208.590000	210.900000	65	172
212.250000	213.460000	66	172
215.170000	216.190000	67	172
218.040000	221.470000	68	172
224.420000	226.530000	69	172
227.910000	228.750000	70	172
230.320000	232.350000	71	172
233.500000	235.450000	72	172
237.860000	241.440000	73	172
243.150000	243.940000	74	172
245.480000	246.460000	75	172
248.430000	253.130000	76	172
255.310000	256.140000	77	172
258.110000	259.410000	78	172
260.050000	261.650000	79	172
262.570000	263.840000	80	172
264.990000	266.560000	81	172
268.070000	269.100000	82	172
270.140000	271.160000	83	172
272.260000	273.240000	84	172
274.400000	275.490000	85	172
276.710000	277.520000	86	172
278.680000	279.810000	87	172
281.350000	282.040000	88	172
284.140000	285.740000	89	172
286.910000	288.340000	90	172
7.940000	8.650000	2	176
10.220000	10.920000	3	176
12.190000	12.730000	4	176
14.140000	14.900000	5	176
16.180000	16.970000	6	176
18.860000	19.460000	7	176
20.540000	21.450000	8	176
22.840000	23.540000	9	176
25.150000	25.940000	10	176
27.290000	27.990000	11	176
29.980000	30.810000	12	176
32.360000	33.290000	13	176
34.450000	35.260000	14	176
